,pred_array_c1,true_array_c1,prop_var_c1,pred_array_c2,true_array_c2,prop_var_c2,pred_array_c3,true_array_c3,prop_var_c3,pred_array_c4,true_array_c4,prop_var_c4,pred_array_c5,true_array_c5,prop_var_c5,pred_array_c6,true_array_c6,prop_var_c6,pred_array_c7,true_array_c7,prop_var_c7,pred_array_c8,true_array_c8,prop_var_c8,pred_array_c9,true_array_c9,prop_var_c9,pred_array_c10,true_array_c10,prop_var_c10
345,0.036079025196377186,0.0,0.0016165836492976285,0.0063178223064460325,0.0,7.3181357706377e-05,0.0009470498323571519,0.0,1.1701036763574399e-06,0.8494279888272286,1.0,0.017707792044106684,0.0040769033555989155,0.0,5.111059035793715e-05,0.003714996902272105,0.0,2.189523315715136e-05,9.065629610176983e-05,0.0,5.640891239926652e-08,0.0007337545718473847,0.0,9.748380826324893e-07,0.0074559437279822305,0.0,8.292606953409533e-05,0.09115585945546627,0.0,0.01031841659041891
346,0.703801619708538,1.0,0.034039678821067336,0.014233994220849127,0.0,0.0005895035409273826,0.07920450150966644,0.0,0.00774568574272739,0.022042248877114617,0.0,0.0009247644334721041,0.16962587508372962,0.0,0.022814845880770852,0.0030941443976189474,0.0,1.971501644525384e-05,0.0012911639690719311,0.0,4.141376743548858e-06,0.0032751493037358158,0.0,4.080703293747028e-05,0.00336491430112801,0.0,4.054423313879733e-05,6.639038453499779e-05,0.0,2.4866150823834118e-08
347,0.07171976975630968,0.0,0.01139274583501484,0.0006418966442106466,0.0,2.635685361497648e-06,0.9141516400873662,1.0,0.011917865193487823,0.0036046374225406907,0.0,2.4126534507621038e-05,0.008047348748805234,0.0,0.00018792765446999687,0.0016147722791993147,0.0,1.4034338739500196e-05,3.569099408252896e-05,0.0,2.7152356826669986e-09,0.00013247836562186422,0.0,5.895426121711337e-08,3.819887265848365e-05,0.0,4.92868251945808e-09,1.3566808422638133e-05,0.0,6.744588258098853e-10
348,5.949782939836723e-05,0.0,3.2844853172104e-08,0.9779179227352143,1.0,0.0007110079785603729,2.008481107207416e-06,0.0,1.7689916658481423e-11,1.4132213833661923e-06,0.0,1.042985076437938e-11,0.0012365662937008893,0.0,6.2436719906648e-06,4.515240498861317e-06,0.0,1.318104241620694e-10,0.00017229506613375634,0.0,9.608346247072667e-08,7.180327018452281e-07,0.0,4.9148184033649684e-12,0.020604101840872316,0.0,0.0006818431096812154,9.650813549955117e-07,0.0,6.494725282923793e-12
349,0.00036386512521858095,0.0,3.115905557697202e-07,0.8838500648736953,1.0,0.009440915977498274,0.004383452799229417,0.0,3.9943620250641524e-05,0.0015992698974878294,0.0,1.237506816753122e-05,0.028991687481757254,0.0,0.0017118055233853382,0.009523393202689476,0.0,0.00018595807823415582,0.010464792460552416,0.0,0.00016523955648319313,0.023820996532449498,0.0,0.0007907764567215548,0.03594853536691517,0.0,0.0016706719023616887,0.001053943984588841,0.0,2.984796954441785e-06
350,0.11533107070252299,1.0,0.007640961803105452,0.012681709369644523,0.0,0.00024031560308711422,0.7331244161725045,0.0,0.014875113775976728,0.1253826005756855,0.0,0.00830323318345826,0.0007426102220779285,0.0,2.6839286608878604e-06,0.005340342511190101,0.0,3.491516708602467e-05,0.00022470284905011794,0.0,1.6658068245779183e-07,0.006837889209855348,0.0,3.1257217542986604e-05,0.0002051623153761284,0.0,3.0324386126204027e-07,0.0001294872601829411,0.0,4.8980722796700805e-08
351,4.690794414273114e-05,0.0,7.594499973195077e-09,0.01719237664481625,0.0,0.00024061814818537871,0.0007066086909799196,0.0,1.0274886606301996e-06,0.00017763627355634525,0.0,1.0816043251420272e-07,0.00028486002739555263,0.0,2.3539077884362068e-07,0.001133091735500784,0.0,2.831399055645373e-06,0.4211669433861971,1.0,0.015366767248127876,0.03877460303716362,0.0,0.001566904720118916,0.5186345854401588,0.0,0.016696515767238372,0.001882387196601485,0.0,9.096217949375818e-06
352,0.001642986533988733,0.0,7.257505374409943e-06,0.0038585429797240067,0.0,2.5087615560364266e-05,0.06382945575285703,0.0,0.002522727628746288,0.055478764618746935,0.0,0.003937111560796467,0.006905990162485978,0.0,0.00021921233543229347,0.009240300869569182,0.0,0.00025313031980353154,0.03150658460333943,0.0,0.0009770244576705394,0.8065169575810432,1.0,0.015691860872796684,0.0204423043114366,0.0,0.0007304122280157067,0.000578111540980899,0.0,1.4305781128068498e-06
353,0.003941556298850628,0.0,7.673435021933829e-05,0.7375920063629746,1.0,0.05013453446590606,0.00016628196559395292,0.0,1.6865325075740606e-07,2.66468591373914e-07,0.0,7.745743886623403e-13,0.254386476369109,0.0,0.05015887595241485,4.228521309430633e-06,0.0,1.9426392983956785e-10,0.0010218373386578605,0.0,2.452271758709835e-05,2.206597543390032e-05,0.0,1.7083141452306184e-08,0.0028652791371678176,0.0,8.582362011256633e-05,8.740631295984374e-09,0.0,1.981130142961421e-15
354,8.045984244509086e-07,0.0,6.7415661424398714e-12,2.73473918047884e-06,0.0,1.0274100561900437e-10,0.0014209233097790275,0.0,1.3706262873844537e-05,0.0005280825651334453,0.0,7.923265050581467e-07,4.886214623328611e-07,0.0,9.052058805519327e-12,8.646645329520197e-05,0.0,9.056799206718724e-08,0.0005582521267569973,0.0,9.128148537208342e-07,0.9973033618927002,1.0,2.1379652492305473e-05,8.283045776011022e-05,0.0,3.764641056296889e-08,1.605343058542985e-05,0.0,6.099448672630174e-10
355,0.46526777938008307,1.0,0.03092811254145895,0.0003939451692531293,0.0,2.3023004523675542e-07,0.42438278649002315,0.0,0.0295433912558615,0.03618135878816247,0.0,0.0013903293164706154,0.0598726560594514,0.0,0.007940785841257007,0.012916914119414287,0.0,0.0005818983192748916,0.0001334892573140678,0.0,4.3659892653427745e-08,0.0006288417887117248,0.0,6.772213201236837e-07,4.3752150818363587e-05,0.0,9.700204953821335e-09,0.00017847191085820668,0.0,7.356422610856622e-08
356,1.5661132117017474e-06,0.0,1.9128377869576488e-11,9.338446396100153e-05,0.0,4.6761933624195156e-08,0.0008559751870416221,0.0,2.390499632262317e-06,0.008587789252997026,0.0,0.0005288444764076456,5.1527790200793786e-05,0.0,2.4648627267535695e-08,0.0016874498629385925,0.0,1.130519401204786e-05,0.006167601033957908,0.0,0.0001107531094411239,0.9787908345460892,1.0,0.0012869937440053558,0.0010559654384996976,0.0,3.068369789008066e-06,0.0027079096360648693,0.0,2.288613789659285e-05
357,0.01571517915057484,0.0,0.00048134226761859444,0.596669165790081,0.0,0.03710671521922504,0.02699816545820795,0.0,0.001346821030361143,7.517728142829583e-05,0.0,1.762596517702923e-08,0.017051045476691798,0.0,0.0010898387172200224,0.0005404721624654485,0.0,4.533326039141224e-07,0.23882085081189872,1.0,0.016467785270380942,0.019062651910353452,0.0,0.0008498205955188878,0.08504361661151051,0.0,0.00695418949837529,2.3671565609504343e-05,0.0,2.4179624242518107e-09
358,0.014153658688301221,0.0,0.0001765673648280514,0.0005417443902479136,0.0,5.016346934084956e-06,0.9579896384477615,1.0,0.0014310421912288335,0.002479986952748732,0.0,1.0141758530514463e-05,0.0016088339087127678,0.0,2.1144445367463245e-05,0.0016124736086021586,0.0,1.7094534628251655e-05,0.000673391151431133,0.0,2.4516201029075626e-06,0.020639705966459587,0.0,0.0005401265183524729,0.0002662842349218408,0.0,8.226206312820417e-07,3.42911038833904e-05,0.0,8.901804756256297e-09
359,0.682857129573822,1.0,0.02583890886536305,0.0015976566297467797,0.0,2.621671740619723e-06,0.18193706545978786,0.0,0.009692272446012758,0.11591432616114616,0.0,0.00822906979057478,0.0018511505667993334,0.0,5.877893487526349e-06,0.0057358032139018175,0.0,3.9053783463152387e-05,0.0003684372648785938,0.0,1.9198618611020774e-07,0.003700195097917458,0.0,3.7464676533095e-05,0.0006970219650975196,0.0,1.288865234649994e-06,0.005341216401429847,0.0,1.5735514849320465e-05
360,0.13720615982078016,0.0,0.010783578734436252,0.003995966836009756,0.0,8.329820369012304e-05,0.7591187080740929,1.0,0.0200356629955078,0.013075046660378575,0.0,0.00028929326964491966,0.01385303003626177,0.0,0.0006045562154450347,0.00486025210324442,0.0,9.35124082266205e-05,0.004959231496904977,0.0,3.325228630933657e-05,0.051166401095688346,0.0,0.0027840525020156807,0.008874557717354037,0.0,0.00018363382040344458,0.002890650593690225,0.0,1.9835414847263545e-05
361,0.0007352622519101715,0.0,3.7177220546779844e-06,9.462543815743629e-05,0.0,4.041560939269377e-08,0.02970680233091116,0.0,0.0006686982588962184,0.044844585168175397,0.0,0.0023703765985985128,8.072463245014206e-05,0.0,1.1831559796149974e-07,0.007956840247497893,0.0,0.0001149261360507218,0.0015096301431185566,0.0,1.1015886985530495e-05,0.9118032926321029,1.0,0.005001830460144653,9.042581614949086e-05,0.0,7.835118531362874e-08,0.0031778055895119906,0.0,3.546843469657812e-05
362,0.0028201425676525104,0.0,1.12216666863492e-05,0.01753622481948696,0.0,0.0004912007264920759,0.07243748098611831,1.0,0.002570952161983409,0.0387410927657038,0.0,0.001679570442627028,0.008858126280538272,0.0,0.00029874755536451,0.01928093366965186,0.0,0.0013192545225238993,0.01685993040446192,0.0,0.00017533929988571096,0.803278349339962,0.0,0.01443807703425112,0.018001892308529933,0.0,0.0005450202399056265,0.0021858276961575027,0.0,1.082212731596733e-05
363,0.664194003045559,1.0,0.02015947941036816,0.020941825429908932,0.0,0.00045986030228077927,0.2981768138706684,0.0,0.017280522554297007,0.005976245695783291,0.0,5.1539576093183285e-05,0.005384501637308858,0.0,3.228898733860229e-05,0.002642785795032978,0.0,2.563212546014511e-05,0.00021755131807367435,0.0,4.579079095937939e-08,0.0020529826534038875,0.0,5.100398509934922e-06,0.00018108968191882013,0.0,3.5987488392572156e-08,0.00023220262342874776,0.0,9.584882036193765e-08
364,0.0004136475057384814,0.0,2.3009663145104926e-07,0.002220263412018539,0.0,8.86105516782525e-06,0.02287124277325347,0.0,0.00046578361817784333,0.11193754551466555,0.0,0.008571439137977246,0.000314255954726832,0.0,1.3722803157076474e-06,0.004455839062575251,0.0,2.723956710032635e-05,0.05115625800099224,0.0,0.002258753126586244,0.7405256631970406,1.0,0.024417067749547886,0.053299664435908195,0.0,0.0035873394771724475,0.012805609451315831,0.0,0.00024512223361435043
365,0.0025882025298778898,0.0,1.4582129752385596e-05,0.001512960754771484,0.0,4.5339779716627964e-06,0.005486281470221002,0.0,6.869632427812498e-05,0.008712392688321415,0.0,0.00021779963852687094,0.01695968832937069,0.0,0.0003857139697053355,0.009024912173481425,0.0,0.0002482944982544442,0.6323822185397148,1.0,0.0177644080180321,0.013629159899428487,0.0,0.00021848477782443232,0.2892146245390177,0.0,0.014317332326033765,0.02048955261183437,0.0,0.0005906074400644261
366,0.012674891495844349,0.0,0.0002088448492924248,0.000658802422512963,0.0,6.871103572277855e-07,0.0008189944885089063,0.0,9.586582257749392e-07,0.24982768669724464,0.0,0.016793140900945948,0.004028545447217766,0.0,3.812142882714172e-05,0.01273587413597852,0.0,0.00044211934087199257,0.0013876014954439598,0.0,4.59878607267061e-06,0.005389033607789315,0.0,6.550241905693635e-05,0.0482701221993193,0.0,0.0017037454095151484,0.664208453297615,1.0,0.021369256516989784
367,0.0014872577876667492,0.0,2.5030002184487544e-06,0.0036956788136740214,0.0,1.7602812210402177e-05,0.009415211788145826,0.0,7.494863983982536e-05,0.045386463578324765,0.0,0.0023641485090376254,0.011676885517663322,0.0,0.00020381622166211502,0.006643501490470953,0.0,6.777919756029259e-05,0.3885708349943161,0.0,0.020103158587935745,0.4147111590206623,0.0,0.023893189017959286,0.0975120516680181,1.0,0.0031263102739720796,0.02090095337945968,0.0,0.001087041162268031
368,0.06947087176376954,0.0,0.004185033668352158,0.04129176432499662,0.0,0.0015806651804367968,0.3983102747052908,1.0,0.028089961468957543,0.01831164460047148,0.0,0.00029356017289783575,0.003206189111369895,0.0,7.875509396254509e-05,0.011062808140995911,0.0,0.0003000024743393695,0.018820552286924794,0.0,0.0002793663574848583,0.43662094935774803,0.0,0.03221846575906953,0.0027006627740047404,0.0,1.8971242198889e-05,0.00020428751084637043,0.0,1.619345815003763e-07
369,0.0001412002030133408,0.0,1.1833732262008896e-07,0.83978078186512,1.0,0.014684819718975109,2.284744235538483e-05,0.0,4.4553530218880155e-09,1.4598842934816502e-05,0.0,1.5902161464315376e-09,0.0043770822891383435,0.0,3.10783058705118e-05,0.0001475858746857739,0.0,5.966260606872232e-08,0.005057273999846075,0.0,2.8364816580840023e-05,0.0005253851318730085,0.0,5.848228140858242e-06,0.14992733096703886,0.0,0.013463121387887076,5.915180223539096e-06,0.0,2.0800392823389677e-10
370,0.0001629150220117026,0.0,2.5347787188115156e-07,0.0011755053307570052,0.0,3.835090999789588e-06,8.373169304832118e-05,0.0,3.013769794448287e-08,7.04361111866092e-05,0.0,6.542432670060675e-08,6.441944732273442e-05,0.0,9.554443973535127e-09,0.00010529543095032068,0.0,3.589710877199768e-07,0.33058556593954563,0.0,0.01977963827658628,0.002049997508220258,0.0,1.1074005501639166e-05,0.6608752231299877,1.0,0.021624861196084474,0.004826905991267267,0.0,0.0008179619419030358
371,0.0031564830434945177,0.0,2.6345503862805323e-05,0.0022922917518008036,0.0,8.390834057432334e-06,0.004731763058371144,0.0,8.907475468455406e-05,0.0008260914734455582,0.0,4.524546069130178e-06,0.02950928105041385,0.0,0.003967046084390108,0.0028898633805511053,0.0,1.9396177034589457e-05,0.8809235353767871,1.0,0.009552120348531595,0.010134937225375324,0.0,0.0001359071314074738,0.06338272725231946,0.0,0.002500263100924832,0.002153028007414832,0.0,2.332639250631899e-05
372,0.00044602478184970097,0.0,5.675289493111178e-07,0.0013388196886808146,0.0,2.0273226722846875e-06,0.0068639006145531315,0.0,9.435928967147872e-05,0.009685807876521721,0.0,0.0001963060177065457,0.00014049048215383664,0.0,8.147423082449866e-08,0.0010873268982686567,0.0,2.3062906464864654e-06,0.5945124077796936,1.0,0.012844604507539895,0.04361914079636335,0.0,0.0007418962380350498,0.31652222976088523,0.0,0.010351821357940891,0.02578385767294094,0.0,0.0006896818578464329
373,0.0030182131436595227,0.0,2.42509299343076e-05,0.00011108404610354227,0.0,7.810578816896776e-08,0.6925784768164158,1.0,0.02982401659053951,0.015294932798133232,0.0,0.0007160550214519325,0.005911607168818591,0.0,0.00020765964060833308,0.004233456328511238,0.0,0.0001965017860928748,0.0014167278032618923,0.0,2.768867776492107e-05,0.277232410851866,0.0,0.027453436858677616,0.0001663793049965534,0.0,8.459227455550927e-08,3.671226577409925e-05,0.0,4.9826590532103685e-09
374,0.00015732528828209523,0.0,1.0723728608872839e-06,0.001089133400469109,0.0,2.6265604139959525e-05,4.8519512600933015e-05,0.0,6.471654378868167e-08,0.9957196122407913,1.0,0.00024398265803664962,0.001355727510874658,0.0,4.342289833084463e-05,0.000680572719115844,0.0,2.9970887765528593e-06,1.1761507250587221e-05,0.0,5.662494575873651e-09,9.496571320894987e-06,0.0,5.371222311933633e-10,0.0004709543168679886,0.0,6.6390477919832466e-06,0.00045689468413911527,0.0,1.8624032209008727e-06
375,0.00012857937131684593,0.0,1.2178079308620655e-07,4.476983326329176e-07,0.0,7.216764011385339e-13,0.0007054330457572178,0.0,8.518142309458395e-06,0.9913563442230224,1.0,0.0003444947973477838,3.2774309269569815e-05,0.0,1.0318761312753763e-08,0.007077029569627484,0.0,0.00030919346555408994,2.8641029798315286e-06,0.0,1.0187808567831645e-10,0.0005951255372292507,0.0,1.2265279082395503e-06,2.7197096555369173e-05,0.0,6.019355243400239e-09,7.421053385087362e-05,0.0,1.3652216460899919e-08
376,0.0040542477756389415,0.0,1.4226068621125776e-05,0.0004901652934859158,0.0,4.7674738642219576e-07,0.03987780469469726,0.0,0.00057602006983102,0.18450522188097238,0.0,0.007031773204527777,0.001614392403862439,0.0,4.252478082094742e-06,0.12760104371234773,0.0,0.007222289465546347,0.08795312731526791,0.0,0.004074790129401932,0.5286522555351257,1.0,0.018738461672965896,0.02073362472699955,0.0,0.0003339631282466914,0.004518125953618437,0.0,2.0137110910230033e-05
377,0.052140629300847646,0.0,0.0021869391549285376,0.002386989461956546,0.0,2.7148063739670265e-05,0.9318497854471207,1.0,0.0029461388572833624,0.0051338732370641085,0.0,4.9362342784357186e-05,0.0007428552365126961,0.0,3.1649256519646498e-06,0.0016870523137913552,0.0,8.727810364304292e-06,0.0006886537548416527,0.0,1.0297993550339262e-06,0.004759296225965954,0.0,1.7292359416903056e-05,0.0004852686421145336,0.0,5.205592541083108e-07,0.00012559321899516363,0.0,4.960442970655504e-08
378,0.000261803388862063,0.0,1.943953017767761e-07,0.00018917294500624848,0.0,1.0739207250346712e-07,0.007641579201444984,0.0,8.993868018678713e-05,0.045987874041311445,0.0,0.002027730236717392,0.0009256414554147341,0.0,2.7264675454181433e-06,0.001574228006793419,0.0,4.580323933411385e-06,0.0018845326513110194,0.0,6.697388267011683e-06,0.9407225143909455,1.0,0.002770435074916291,0.0006893506153937779,0.0,1.293416208969435e-06,0.00012331084515835756,0.0,9.782661885352528e-08
379,0.1430200469493866,0.0,0.007597119669516296,0.18156790770590306,0.0,0.0076565595491206095,0.15615686547011137,0.0,0.012337851923930332,0.03652357473038137,0.0,0.0012530306147739076,0.036125962384976444,0.0,0.0006990875801168035,0.00763725909171626,0.0,4.728712376893888e-05,0.021271711182780564,0.0,0.00013824556039699116,0.012286666298750788,0.0,0.00012244515269349104,0.40346481516957283,1.0,0.025398243577850237,0.0019451976817799733,0.0,9.042849258893206e-06
380,0.8023911374807358,1.0,0.016656530631378407,0.029899028879590332,0.0,0.0006385178726106577,0.1038168645836413,0.0,0.010154712151526708,0.023438536275643854,0.0,0.0008348953884777062,0.005158792406145949,0.0,4.561756193747469e-05,0.0021888791740639134,0.0,2.1174673868679493e-05,0.007369506958639249,0.0,4.556867345029574e-05,0.0007476652506011306,0.0,1.0034716128737843e-06,0.02412845435552299,0.0,0.00043200374799010305,0.0008611318491603015,0.0,3.0901822933148135e-06
381,0.05090353094041347,0.0,0.0016779152441255682,0.28683882046490905,1.0,0.01620187682717602,0.008265788470162079,0.0,8.277640802306868e-05,0.007749801118625328,0.0,4.604877654341482e-05,0.5582954576611519,0.0,0.02392338692919685,0.04307358545251191,0.0,0.0013030836158039708,0.008266831346554681,0.0,5.0527500263578466e-05,0.004149646620790009,0.0,2.504896523834634e-05,0.02788557857275009,0.0,0.00022183901492478308,0.004570955312810838,0.0,1.8685495803964756e-05
382,0.03215647210832685,0.0,0.0004942173656227021,0.012752781191375106,0.0,0.00014477152517145442,0.08116396045312285,0.0,0.002600036348689736,0.7229130572080612,1.0,0.01565341160166266,0.01417618259554729,0.0,0.0001118847761184929,0.07190085270442069,0.0,0.002892989150084834,0.007782809882191941,0.0,6.134349963301222e-05,0.028257160834036767,0.0,0.0003717459085841121,0.021889413972385228,0.0,0.00043726756272414476,0.007007303664577194,0.0,5.053542638658065e-05
383,0.000854937679705472,0.0,6.755046615588758e-06,0.9412116277217865,1.0,0.006857787161787711,0.00021491624732561832,0.0,3.492703617016858e-07,3.6713112367614542e-06,0.0,7.505193770268136e-11,0.0574676112254383,0.0,0.0067333533732691795,1.6646776600737213e-06,0.0,9.086802783050267e-12,4.8046502583787285e-06,0.0,4.0194678670354967e-11,2.791715435246367e-07,0.0,1.4964081850437415e-12,0.0002402427942183749,0.0,1.1054835453077716e-07,2.5063760556887084e-07,0.0,6.277011938899235e-13
384,0.0005381776004014683,0.0,1.2511327211052474e-06,0.0818718580948189,0.0,0.008268577405245947,0.0007926215693623818,0.0,3.667566006342908e-06,0.0009199527756572934,0.0,2.554548393692254e-06,0.7051945441961288,1.0,0.042862387811086124,0.011175779921322827,0.0,0.001200391471991418,0.006099741640209686,0.0,8.046954899763543e-05,0.0005451763382961872,0.0,3.9325449559615626e-06,0.19272841930389403,0.0,0.02756553642011127,0.00013373080668827698,0.0,7.265556025660837e-08
385,0.00040026830241004065,0.0,1.502154956786079e-06,0.26628921609371903,0.0,0.0267796120659315,5.229447661804443e-05,0.0,2.664348523467674e-08,0.00011033859495910293,0.0,4.2964639933426055e-08,0.40031168539077044,1.0,0.038953324284829866,3.843781438376936e-05,0.0,6.151543627920308e-09,0.008175494747119956,0.0,8.877170698965444e-05,2.469309208663617e-05,0.0,1.5384003182551247e-09,0.3245494676940143,0.0,0.034406676375216015,4.8101459784106735e-05,0.0,2.2194862101984157e-08
386,0.7055563069880009,1.0,0.023306169142264844,0.04751903562806547,0.0,0.0020036466508795104,0.21018716223537923,0.0,0.020060438356410148,0.001498528360389173,0.0,1.6979730419410752e-06,0.02483920380123891,0.0,0.0007784260259920476,0.00033087957210227616,0.0,1.0112442416425369e-07,0.0035850406665122138,0.0,1.6085896868312153e-05,0.004416520763479639,0.0,1.9211570784639825e-05,0.0018797090864245546,0.0,5.223808486652178e-06,0.00018760484586891835,0.0,1.3400984200196785e-07
387,0.00010436206172926177,0.0,3.247110265125717e-08,0.0019268351974278631,0.0,8.128247590243438e-05,0.00027141735075929317,0.0,5.842111959868018e-07,0.986152058839798,1.0,0.0007327847733352045,9.92347962119311e-05,0.0,7.257456709355965e-08,0.002547502126708423,0.0,2.464155133654447e-05,0.00023066396476679075,0.0,2.0815033400770783e-07,0.001548853999338462,0.0,6.8513287000785465e-06,0.006679319391114404,0.0,0.00027082223236899854,0.00043974642647299334,0.0,7.302325600646308e-07
388,0.013244114895351232,0.0,6.682975135105271e-05,0.7961525028944015,1.0,0.0070648867034359955,0.014469366007251665,0.0,0.00018708410002691144,0.012752637423109264,0.0,0.00011423150410585427,0.07207538154907525,0.0,0.0019419558883775482,0.012376062724506483,0.0,7.022099124098097e-05,0.01795732299564406,0.0,0.00015360677943620986,0.005196617834735661,0.0,2.4872887525920726e-05,0.053922659736126664,0.0,0.0011914814365609231,0.0018533382247551344,0.0,2.7742976176604998e-06
389,0.007373601692670491,0.0,0.00015665139697417126,0.00865554614298162,0.0,0.00019602021729940705,0.004342809110785311,0.0,0.00034427337194478154,0.000990707124610708,0.0,7.152693009464412e-06,0.9420015415549279,1.0,0.00546731314169147,0.03394427828374319,0.0,0.002223767556455207,0.00042103059286091593,0.0,6.866686414465632e-07,5.741162561683666e-05,0.0,5.262226113330312e-08,0.002096376875124406,0.0,1.9377834931403e-05,0.00011669727135540597,0.0,4.9825337735940754e-08
390,0.007475448017357849,0.0,8.003290372952571e-05,0.001968482324737124,0.0,2.965921120883013e-05,0.012533702332002577,0.0,0.0006966689418112623,0.9613752645254136,1.0,0.0025866657084133104,0.0002687101905667077,0.0,4.0294351059283307e-07,0.005105576422065497,0.0,7.211952193814855e-05,0.000501982720934393,0.0,2.8635704083212455e-06,0.006714381564233918,0.0,0.00017458455026716043,0.0010252822368420312,0.0,5.5327538808006445e-06,0.0030311651731608435,0.0,9.44059495389393e-06
391,0.9738347715139389,1.0,0.0011202127594957072,4.928433043431824e-05,0.0,1.2788191636450294e-08,0.015845836418448014,0.0,0.00036745571726074796,0.009578144210390747,0.0,0.00037199443987525775,0.0002353201841083319,0.0,1.4846131068775392e-07,0.0002609332117935992,0.0,1.2264863645362556e-07,6.151968831431987e-05,0.0,4.4445843944698625e-08,3.819835396029703e-05,0.0,1.0466366567914162e-08,3.203199885064123e-05,0.0,7.1425495415229565e-09,6.395109313302783e-05,0.0,1.521553853284106e-08
392,0.000279274516856276,0.0,4.131543189823627e-07,2.562829522304355e-05,0.0,4.96603067710817e-09,0.036493342232424765,0.0,0.0017438439835940377,0.0777360796823632,0.0,0.012038881485032144,1.4621590232266612e-06,0.0,1.8762485187484197e-11,0.0016303046980647195,0.0,2.2375170544399836e-05,0.015259749265387654,0.0,0.0008063391599417516,0.8595049181580543,1.0,0.01611002492628458,0.0034590333669621033,0.0,7.964228472425885e-05,0.005610205223201774,0.0,0.00013515243882784232
393,0.007207618413958699,0.0,1.892147478973072e-05,0.011046496850904077,0.0,0.00011183832153626956,0.005226304554962553,0.0,3.768785409415507e-05,0.08860469131730497,0.0,0.0026978952457437227,0.6468414294719697,1.0,0.028218109553519957,0.05657557738944888,0.0,0.002470576665494177,0.009325114234816283,0.0,6.321471803042542e-05,0.08162454317323864,0.0,0.003428734876541826,0.028157448568381368,0.0,0.0006747328738389394,0.0653907778300345,0.0,0.0025601874633576064
394,0.09578981288708746,0.0,0.005667750499594653,0.010954846312524752,0.0,0.00025401750984149134,0.16614275874570011,0.0,0.012681973358223037,0.4861266541481018,1.0,0.03682884119727835,0.13440452887210996,0.0,0.015394447659705513,0.02842647857964039,0.0,0.0008005387773744335,0.002484777005884098,0.0,8.0104044075633e-06,0.04312247338471934,0.0,0.0029141827737999147,0.014282765000825749,0.0,0.00025248507610753357,0.018264902204973624,0.0,0.0003301029248880706
395,0.46732535645365714,1.0,0.04026123856469846,0.005560170061507961,0.0,0.00013617287776329382,0.5092722059041261,0.0,0.03747304372650734,0.006368211325025186,0.0,0.0001922682320736427,0.000945082651987832,0.0,4.95939479843462e-06,9.309988329277984e-05,0.0,2.7581193720192304e-08,0.00014015284088145563,0.0,3.7469016965851686e-08,0.010019378276192583,0.0,0.0002135929825191451,0.00021418988368623103,0.0,1.1914354507185403e-07,6.214834550632986e-05,0.0,4.102876220779857e-08
396,0.0013963282722397707,0.0,2.8527378241817817e-05,0.012293393539148384,0.0,0.001813542287175082,0.0001687389160758812,0.0,1.2921677093409255e-07,3.225666720737763e-05,0.0,4.196405138773309e-09,0.9850731313228607,1.0,0.002197572445192612,0.00013171777411798757,0.0,7.074681458392911e-08,0.00035600502510988005,0.0,1.4426274464008145e-06,0.00016482361412897717,0.0,3.679879883798114e-07,0.0003830844105777942,0.0,3.954430586423088e-07,5.207841496868148e-07,0.0,1.6883828048312075e-12
397,0.00021957336205105093,0.0,3.173654203528834e-07,8.583100984047576e-06,0.0,3.581745105015556e-10,2.9800992093669267e-05,0.0,1.192726798609518e-08,0.990988507270813,1.0,0.00041984491694940963,0.001515429132468853,0.0,1.1707698276314952e-05,0.006796350504610018,0.0,0.00031921288067704836,4.759904945998983e-06,0.0,2.1508580596489815e-10,4.329887726512993e-05,0.0,6.015864259476473e-09,0.000305421722647452,0.0,1.8215262071121966e-06,8.827864943242503e-05,0.0,3.2921132173160424e-08
398,0.029679305609315632,0.0,0.0012011314701732582,0.16798989359289407,0.0,0.006824531708792842,0.005447108037478756,0.0,4.2615814157028265e-05,0.0002961053097351396,0.0,2.0168825666198997e-07,0.14153877045959234,1.0,0.013360944803558627,0.005162688530690502,0.0,3.2937123617454895e-05,0.3105806180462241,0.0,0.0173345639570561,0.0018607366281503347,0.0,1.0363377055693028e-05,0.3365087467432022,0.0,0.01457500196457354,0.0009360361028666375,0.0,1.1269227434064549e-06
399,0.00021964141872558686,0.0,7.653921092772268e-08,8.441288866549712e-05,0.0,1.9878865394699997e-07,0.8656162874400616,1.0,0.017354304331170026,0.022866516368230803,0.0,0.0012987590783140295,0.0005351566491663107,0.0,4.378181796461009e-06,0.0007709077442359558,0.0,2.0693376037795375e-06,0.0006197222830269311,0.0,1.3780676868033515e-06,0.10911317956168204,0.0,0.013513521031430317,0.00016823939768698893,0.0,4.463364272256266e-07,5.927363061140056e-06,0.0,2.482453851842537e-10
400,0.0008136941658449359,0.0,4.7144119511599325e-06,0.0021232032449916005,0.0,6.900851999845382e-06,0.0012902413681877079,0.0,3.178621428051853e-06,0.007559684661682695,0.0,0.00018041229506552702,0.004873111199121922,0.0,3.508491321310443e-05,0.0013553070671332534,0.0,3.294808869533978e-06,0.6076052837073803,0.0,0.013874568347344473,0.023731764620169998,0.0,0.0004977405788624043,0.3364940521121025,1.0,0.011464900396357449,0.014153647174825892,0.0,0.0014096893601620762
